Yozgat(Akdağmadeni/Akdağmadeni Bel.)-3841|20890.0|
Yozgat(Akdağmadeni/Belekçahan Bel.)-3858|1643.0|
Yozgat(Akdağmadeni/Oluközü Bel.)-3859|1373.0|
Yozgat(Akdağmadeni/Umutlu Bel.)-3860|2317.0|
Yozgat(Aydıncık/Aydıncık Bel.)-3842|3076.0|
Yozgat(Aydıncık/Baydiğin Bel.)-3861|3246.0|
Yozgat(Boğazlıyan/Boğazlıyan Bel.)-3843|19188.0|
Yozgat(Boğazlıyan/Ovakent Bel.)-3868|2619.0|
Yozgat(Boğazlıyan/Sırçalı Bel.)-3870|1547.0|
Yozgat(Boğazlıyan/Uzunlu Bel.)-3871|1338.0|
Yozgat(Boğazlıyan/Yamaçlı Bel.)-3872|2785.0|
Yozgat(Boğazlıyan/Yenipazar Bel.)-3873|1939.0|
Yozgat(Çandır/Çandır Bel.)-3844|3519.0|
Yozgat(Çayıralan/Çayıralan Bel.)-3845|5040.0|
Yozgat(Çayıralan/Konuklar Bel.)-3878|1455.0|
Yozgat(Çekerek/Çekerek Bel.)-3853|9490.0|
Yozgat(Çekerek/Özükavak Bel.)-3882|1275.0|
Yozgat(Kadışehri/Halıköy Bel.)-3883|1521.0|
Yozgat(Kadışehri/Kadışehri Bel.)-3847|4764.0|
Yozgat(Merkez/Yozgat Bel.)-3840|94138.0|
Yozgat(Saraykent/Dedefakılı Bel.)-3885|1134.0|
Yozgat(Saraykent/Ozan Bel.)-3886|1443.0|
Yozgat(Saraykent/Saraykent Bel.)-3848|6273.0|
Yozgat(Sarıkaya/Karayakup Bel.)-3888|1720.0|
Yozgat(Sarıkaya/Sarıkaya Bel.)-3849|17970.0|
Yozgat(Şefaatli/Şefaatli Bel.)-3851|8934.0|
Yozgat(Sorgun/Araplı Bel.)-3891|1911.0|
Yozgat(Sorgun/Bahadın Bel.)-3892|2614.0|
Yozgat(Sorgun/Çiğdemli Bel.)-3894|2158.0|
Yozgat(Sorgun/Doğankent Bel.)-3895|1725.0|
Yozgat(Sorgun/Eymir Bel.)-3899|2203.0|
Yozgat(Sorgun/Gülşehri Bel.)-3898|2081.0|
Yozgat(Sorgun/Sorgun Bel.)-3850|54184.0|
Yozgat(Sorgun/Yeniyer Bel.)-3897|1908.0|
Yozgat(Yenifakılı/Yenifakılı Bel.)-3852|2826.0|
Yozgat(Yerköy/Yerköy Bel.)-3846|26178.0|
Zonguldak(Alaplı/Alaplı Bel.)-3910|20489.0|
Zonguldak(Alaplı/Gümeli Bel.)-3914|2280.0|
Zonguldak(Çaycuma/Çaycuma Bel.)-3905|32292.0|
Zonguldak(Çaycuma/Filyos Bel.)-3915|4984.0|
Zonguldak(Çaycuma/Karapınar Bel.)-3919|2875.0|
Zonguldak(Çaycuma/Nebioğlu Bel.)-3917|2330.0|
Zonguldak(Çaycuma/Perşembe Bel.)-3916|4658.0|
Zonguldak(Çaycuma/Saltukova Bel.)-3918|4047.0|
Zonguldak(Devrek/Çaydeğirmeni Bel.)-3920|7310.0|
Zonguldak(Devrek/Devrek Bel.)-3907|26312.0|
Zonguldak(Ereğli/Ereğli Bel.)-3908|121218.0|
Zonguldak(Ereğli/Gülüç Bel.)-3925|8192.0|
Zonguldak(Ereğli/Kandilli Bel.)-3923|2889.0|
Zonguldak(Ereğli/Ormanlı Bel.)-3928|2211.0|
Zonguldak(Gökçebey/Bakacakkadı Bel.)-3929|3429.0|
Zonguldak(Gökçebey/Gökçebey Bel.)-3906|8869.0|
Zonguldak(Kilimli/Çatalağzı Bel.)-3931|6378.0|
Zonguldak(Kilimli/Gelik Bel.)-3930|2783.0|
Zonguldak(Kilimli/Kilimli Bel.)-3932|20316.0|
Zonguldak(Kilimli/Muslu Bel.)-3911|1668.0|
Zonguldak(Kozlu/Kozlu Bel.)-3912|43419.0|
Zonguldak(Merkez/Beycuma Bel.)-3934|2618.0|
Zonguldak(Merkez/Elvanpazarcık Bel.)-3936|2939.0|
Zonguldak(Merkez/Karaman Bel.)-3933|1968.0|
Zonguldak(Merkez/Zonguldak Bel.)-3909|99712.0|
